0.044209,-0.072549,0.626483,0.052679,0.079563,-0.626311,0.773711,-0.193386,0.089598,-0.034533,0.499021,-0.615124,-0.079008,-0.326700,-0.298081,-0.260098,0.945893,-0.538202,0.004104,0.087317,-0.132713,0.397794,-0.673176,-0.182127,-0.143947,-0.534360,1.265984,0.083718
0.044862,-0.076426,0.625666,0.053259,0.081508,-0.625534,0.774098,-0.188743,0.092276,-0.032873,0.496736,-0.621196,-0.079917,-0.359389,-0.305650,-0.251565,1.012443,-0.538383,-0.029011,0.085800,-0.126152,0.413044,-0.672849,-0.186145,-0.123003,-0.553150,1.270842,0.080685
0.045401,-0.080418,0.624809,0.053699,0.083540,-0.624709,0.774517,-0.183289,0.095777,-0.030884,0.493385,-0.626870,-0.081464,-0.393236,-0.312078,-0.243404,1.076243,-0.536785,-0.062200,0.083097,-0.118275,0.429497,-0.671884,-0.190199,-0.100606,-0.571648,1.274924,0.076134
0.045824,-0.084707,0.623951,0.054189,0.085760,-0.623850,0.774932,-0.177594,0.099766,-0.028825,0.489078,-0.631805,-0.083388,-0.426635,-0.313909,-0.231279,1.133084,-0.535189,-0.087952,0.079434,-0.109194,0.446773,-0.669690,-0.194276,-0.077003,-0.589640,1.277796,0.069995
0.046191,-0.089052,0.623083,0.054866,0.088213,-0.622953,0.775331,-0.172293,0.103848,-0.027157,0.483995,-0.635804,-0.085388,-0.459624,-0.307156,-0.209228,1.179308,-0.535197,-0.097602,0.075185,-0.099373,0.464454,-0.665510,-0.199091,-0.052782,-0.607350,1.279236,0.061949
0.046440,-0.093230,0.622164,0.055678,0.090908,-0.622257,0.775520,-0.167547,0.108155,-0.025492,0.478560,-0.639130,-0.087366,-0.492642,-0.290396,-0.176017,1.215580,-0.537494,-0.089183,0.071067,-0.088644,0.482626,-0.658745,-0.205132,-0.028057,-0.624802,1.279255,0.051644
0.046507,-0.097533,0.621205,0.056546,0.093965,-0.622279,0.775075,-0.163023,0.113250,-0.022112,0.473093,-0.642037,-0.089535,-0.525910,-0.265943,-0.137662,1.244450,-0.541272,-0.069220,0.067671,-0.076341,0.501218,-0.648898,-0.211830,-0.003015,-0.641724,1.277078,0.038199
0.046496,-0.102044,0.620228,0.057368,0.097381,-0.623030,0.773989,-0.158261,0.119328,-0.016388,0.467408,-0.644607,-0.092192,-0.559518,-0.239304,-0.102625,1.269716,-0.544470,-0.049113,0.064968,-0.062624,0.519904,-0.636511,-0.219013,0.021947,-0.658198,1.272020,0.021375
0.046344,-0.106694,0.619198,0.058100,0.101126,-0.624256,0.772465,-0.153193,0.126467,-0.008781,0.461250,-0.646658,-0.095527,-0.593056,-0.211034,-0.072140,1.291313,-0.546298,-0.030573,0.062643,-0.047218,0.538827,-0.621319,-0.227377,0.047110,-0.674355,1.263199,0.000479
0.046057,-0.111359,0.618099,0.058795,0.105114,-0.625820,0.770613,-0.147908,0.134291,0.000175,0.454690,-0.648313,-0.099445,-0.626247,-0.181450,-0.045650,1.308834,-0.547110,-0.012967,0.060786,-0.029387,0.557992,-0.603110,-0.238054,0.072918,-0.690511,1.250088,-0.024763
0.045737,-0.116210,0.616884,0.059634,0.109402,-0.627745,0.768382,-0.142650,0.142339,0.010343,0.447953,-0.650045,-0.103728,-0.659379,-0.152393,-0.024100,1.322693,-0.547453,0.002185,0.058695,-0.010591,0.576611,-0.583073,-0.249254,0.098706,-0.707004,1.232763,-0.054212
0.045311,-0.121234,0.615526,0.060512,0.113869,-0.630045,0.765778,-0.137140,0.150600,0.021759,0.441171,-0.652109,-0.108299,-0.692262,-0.125729,-0.009976,1.332729,-0.547609,0.012800,0.057194,0.010270,0.594903,-0.561033,-0.262813,0.125462,-0.723808,1.210486,-0.088426
0.044907,-0.126349,0.614001,0.061509,0.118538,-0.632544,0.762924,-0.131674,0.158895,0.033896,0.434370,-0.654468,-0.113121,-0.725163,-0.100977,-0.001500,1.339071,-0.547592,0.019833,0.055380,0.032748,0.612652,-0.537540,-0.278147,0.152642,-0.741119,1.183856,-0.126817
0.044407,-0.131487,0.612365,0.062741,0.123336,-0.634978,0.760036,-0.126812,0.166953,0.045952,0.428117,-0.657096,-0.118150,-0.758157,-0.077451,0.003176,1.341631,-0.547355,0.024416,0.053168,0.056236,0.629758,-0.513362,-0.295338,0.180971,-0.758922,1.153005,-0.169226
0.043893,-0.136693,0.610586,0.064329,0.128265,-0.637259,0.757173,-0.123183,0.174492,0.057319,0.423159,-0.660169,-0.123241,-0.791555,-0.054977,0.005264,1.340526,-0.546993,0.027168,0.050334,0.079741,0.645815,-0.489918,-0.313531,0.210701,-0.777241,1.118321,-0.215180
0.043365,-0.141967,0.608604,0.066226,0.133333,-0.639456,0.754276,-0.121004,0.181628,0.067877,0.419916,-0.663951,-0.128316,-0.825438,-0.033687,0.004379,1.335821,-0.546539,0.027915,0.047119,0.102796,0.660894,-0.468123,-0.332439,0.242040,-0.795854,1.080148,-0.264466
0.042782,-0.147270,0.606437,0.068423,0.138318,-0.641279,0.751630,-0.120239,0.188114,0.076635,0.418538,-0.668402,-0.133098,-0.858755,-0.013775,0.000864,1.326659,-0.546337,0.027957,0.042799,0.123785,0.674457,-0.450332,-0.350318,0.273106,-0.812913,1.042119,-0.312919
0.042153,-0.152827,0.604100,0.070869,0.142759,-0.642009,0.749948,-0.120249,0.193325,0.081183,0.418415,-0.672261,-0.136371,-0.889289,0.002894,-0.005267,1.312928,-0.548071,0.029810,0.035881,0.137727,0.684866,-0.441912,-0.360403,0.295425,-0.822192,1.019889,-0.343566
0.041435,-0.158518,0.601475,0.073724,0.147748,-0.642745,0.748074,-0.121285,0.198943,0.086056,0.418378,-0.677539,-0.140520,-0.921811,0.021758,-0.010577,1.296273,-0.548922,0.032355,0.028416,0.152301,0.695830,-0.434723,-0.371929,0.320187,-0.833503,0.994116,-0.378926
0.040786,-0.164349,0.598591,0.076841,0.152803,-0.643458,0.746129,-0.122791,0.204295,0.091138,0.419144,-0.683983,-0.145271,-0.954953,0.041831,-0.014886,1.276679,-0.549004,0.035790,0.020572,0.166535,0.706523,-0.429219,-0.384304,0.346986,-0.845990,0.964860,-0.417575
0.040085,-0.170355,0.595523,0.080274,0.157813,-0.644055,0.744207,-0.124751,0.209188,0.096288,0.420869,-0.691361,-0.150337,-0.988370,0.062757,-0.017655,1.254792,-0.548253,0.040592,0.012288,0.179345,0.716731,-0.425512,-0.397079,0.375021,-0.858744,0.932130,-0.458356
0.039360,-0.176531,0.592624,0.084113,0.162713,-0.644442,0.742391,-0.127325,0.213360,0.101291,0.423761,-0.699636,-0.155419,-1.022147,0.084578,-0.017709,1.230431,-0.546517,0.047912,0.003343,0.189695,0.726059,-0.424013,-0.410103,0.403514,-0.870824,0.895492,-0.499981
0.038655,-0.182805,0.589845,0.088275,0.167516,-0.644661,0.740647,-0.130432,0.216912,0.106037,0.427715,-0.708721,-0.160407,-1.056203,0.107070,-0.015652,1.204038,-0.543917,0.057523,-0.006229,0.197536,0.734429,-0.424601,-0.423147,0.431389,-0.881492,0.855840,-0.541205
0.037947,-0.189234,0.587140,0.092695,0.172234,-0.644763,0.738934,-0.133895,0.219993,0.110603,0.432750,-0.718707,-0.165338,-1.090339,0.129671,-0.012567,1.176940,-0.540432,0.068460,-0.016206,0.202649,0.741840,-0.427145,-0.435975,0.457368,-0.890095,0.814018,-0.581125
0.037214,-0.195912,0.584499,0.097316,0.176870,-0.644780,0.737229,-0.137509,0.222720,0.114892,0.438678,-0.729642,-0.170269,-1.124487,0.151880,-0.009387,1.150271,-0.535958,0.079619,-0.026456,0.205020,0.748261,-0.431379,-0.448384,0.480076,-0.896164,0.771091,-0.618888
0.036494,-0.202781,0.581924,0.102129,0.181440,-0.644671,0.735560,-0.141250,0.225071,0.118732,0.445327,-0.741482,-0.175192,-1.158815,0.173597,-0.006293,1.124106,-0.530405,0.090582,-0.037012,0.204514,0.753573,-0.437124,-0.460404,0.498435,-0.899488,0.727901,-0.653768
0.035825,-0.209753,0.579428,0.107181,0.185971,-0.644318,0.734017,-0.145195,0.227072,0.122934,0.453068,-0.754136,-0.180194,-1.193385,0.194468,-0.003912,1.099027,-0.524034,0.100895,-0.047772,0.200147,0.757736,-0.444578,-0.472127,0.510950,-0.899526,0.685118,-0.684832
0.035177,-0.216955,0.576919,0.112450,0.190486,-0.643691,0.732620,-0.149249,0.229000,0.128782,0.462200,-0.767312,-0.185499,-1.228043,0.214156,-0.003136,1.075821,-0.517787,0.110076,-0.058519,0.192206,0.761172,-0.453639,-0.483536,0.518054,-0.896703,0.643233,-0.712336
0.034516,-0.224293,0.574346,0.117930,0.194972,-0.642824,0.731338,-0.153371,0.230959,0.136855,0.472752,-0.781031,-0.191383,-1.262914,0.232531,-0.004597,1.054716,-0.512155,0.117767,-0.069250,0.180633,0.764008,-0.464346,-0.494731,0.519515,-0.891442,0.602304,-0.736388
0.033835,-0.231772,0.571657,0.123604,0.199435,-0.641725,0.730162,-0.157521,0.233071,0.147038,0.484614,-0.795283,-0.197900,-1.298010,0.249741,-0.007839,1.035837,-0.507333,0.123925,-0.079629,0.165572,0.766309,-0.476684,-0.505874,0.515527,-0.884122,0.562580,-0.757074
0.033161,-0.239520,0.568922,0.129469,0.203928,-0.640398,0.729069,-0.161685,0.235457,0.159102,0.497754,-0.809781,-0.204825,-1.333304,0.266144,-0.011664,1.019494,-0.503297,0.128719,-0.089269,0.146605,0.768167,-0.490858,-0.516818,0.506335,-0.875239,0.524486,-0.774675
0.032583,-0.247367,0.566072,0.135595,0.208471,-0.638874,0.728007,-0.165973,0.237974,0.173746,0.512614,-0.824479,-0.211770,-1.369217,0.282093,-0.015310,1.006366,-0.500101,0.132237,-0.098153,0.122874,0.769667,-0.507324,-0.527427,0.491430,-0.865780,0.488181,-0.789642
0.031952,-0.255392,0.563135,0.141975,0.213013,-0.637223,0.726922,-0.170259,0.240592,0.190557,0.528879,-0.839279,-0.218692,-1.405641,0.297895,-0.018628,0.996238,-0.497672,0.134663,-0.106429,0.095606,0.770814,-0.525703,-0.537608,0.472165,-0.856608,0.453608,-0.802998
0.031339,-0.263621,0.559943,0.148539,0.217535,-0.635556,0.725729,-0.174228,0.243376,0.208391,0.545993,-0.853829,-0.225913,-1.442224,0.313779,-0.020839,0.989250,-0.495935,0.135891,-0.113606,0.064798,0.771276,-0.545862,-0.547430,0.449149,-0.848667,0.421169,-0.814936
0.030735,-0.271996,0.556355,0.155227,0.222005,-0.633933,0.724394,-0.177629,0.246253,0.226183,0.563602,-0.867655,-0.233779,-1.478739,0.329983,-0.021114,0.985487,-0.494792,0.135740,-0.119469,0.030453,0.770817,-0.567595,-0.556923,0.422726,-0.842858,0.391356,-0.825775
0.030137,-0.279853,0.552702,0.160476,0.224800,-0.631891,0.724173,-0.175219,0.246438,0.247328,0.587820,-0.877336,-0.243322,-1.512667,0.343166,-0.018996,0.984923,-0.493699,0.134042,-0.126866,-0.007061,0.768769,-0.591378,-0.565086,0.390301,-0.838752,0.365562,-0.834455
0.029633,-0.287743,0.548797,0.165381,0.226425,-0.630436,0.723831,-0.172074,0.248170,0.267062,0.611895,-0.886095,-0.251181,-1.543909,0.355423,-0.014435,0.987279,-0.492777,0.130939,-0.134190,-0.047049,0.763528,-0.617468,-0.571018,0.350289,-0.837617,0.345815,-0.840242
0.029272,-0.295889,0.543812,0.171095,0.228000,-0.629118,0.723155,-0.168586,0.247387,0.285705,0.636272,-0.892539,-0.257282,-1.574707,0.367860,-0.007963,0.991790,-0.492175,0.127189,-0.140741,-0.089440,0.755199,-0.644667,-0.575820,0.305017,-0.839728,0.331769,-0.843176
0.028996,-0.304221,0.537931,0.177606,0.229399,-0.627908,0.722194,-0.164764,0.244470,0.303798,0.659623,-0.896420,-0.262219,-1.605252,0.380419,0.000603,0.998561,-0.492220,0.123373,-0.146650,-0.134058,0.743731,-0.672507,-0.579549,0.255092,-0.845432,0.323465,-0.843384
0.028747,-0.312800,0.531218,0.184872,0.230753,-0.626847,0.720859,-0.160612,0.240841,0.319689,0.674464,-0.900939,-0.265508,-1.635651,0.393786,0.011010,1.008373,-0.492626,0.119110,-0.151470,-0.180946,0.729324,-0.700660,-0.582329,0.200147,-0.854295,0.321025,-0.840676
0.028572,-0.321643,0.523916,0.193260,0.232348,-0.625890,0.718976,-0.155467,0.234015,0.333557,0.683589,-0.903814,-0.267888,-1.666347,0.408750,0.022917,1.022455,-0.492250,0.112988,-0.155573,-0.229824,0.712047,-0.728593,-0.584244,0.140704,-0.865828,0.323978,-0.835308
0.028373,-0.330809,0.515999,0.203049,0.234313,-0.625156,0.716274,-0.150373,0.223374,0.344501,0.686635,-0.903681,-0.269845,-1.697089,0.426514,0.036795,1.042064,-0.488955,0.104541,-0.158293,-0.281079,0.691510,-0.755609,-0.585199,0.077464,-0.880031,0.332379,-0.827197
0.028132,-0.340152,0.510665,0.213851,0.236938,-0.625307,0.712123,-0.147727,0.209782,0.353127,0.685643,-0.898689,-0.271584,-1.732319,0.448968,0.047231,1.077355,-0.475831,0.094101,-0.157337,-0.334951,0.667467,-0.781731,-0.584892,0.010556,-0.894450,0.345809,-0.817068
0.027880,-0.349419,0.510326,0.225367,0.240349,-0.626275,0.706557,-0.146071,0.193548,0.358485,0.680530,-0.884367,-0.272784,-1.774511,0.475769,0.053481,1.131939,-0.451901,0.076873,-0.152599,-0.391884,0.640078,-0.807248,-0.582923,-0.059848,-0.907769,0.364029,-0.805027
0.027436,-0.359003,0.508405,0.237564,0.243255,-0.626629,0.701232,-0.143649,0.176360,0.357595,0.674898,-0.862849,-0.273947,-1.812370,0.501759,0.065758,1.181783,-0.436250,0.043553,-0.148667,-0.450025,0.610985,-0.831874,-0.579839,-0.130917,-0.923165,0.384143,-0.790527
0.026905,-0.368841,0.505036,0.250336,0.245208,-0.625151,0.697418,-0.141776,0.159042,0.347976,0.668473,-0.836538,-0.275301,-1.847920,0.522156,0.073591,1.242907,-0.432126,-0.008474,-0.148257,-0.509054,0.579468,-0.855320,-0.576001,-0.201143,-0.939188,0.405037,-0.773595
0.026094,-0.379013,0.499955,0.263542,0.246042,-0.621669,0.695367,-0.140617,0.141668,0.326641,0.661511,-0.806201,-0.276831,-1.890454,0.522966,0.071317,1.307473,-0.436542,-0.075318,-0.152591,-0.568945,0.545494,-0.877815,-0.570706,-0.270989,-0.954280,0.426463,-0.754353
0.025136,-0.389104,0.493783,0.276822,0.247245,-0.618229,0.692844,-0.141613,0.124359,0.296654,0.654723,-0.772844,-0.278076,-1.932750,0.522999,0.066960,1.369006,-0.446215,-0.138491,-0.156724,-0.630884,0.510357,-0.899837,-0.564083,-0.342663,-0.967020,0.448084,-0.733788
0.023837,-0.399261,0.487016,0.289966,0.248991,-0.615568,0.689202,-0.144684,0.107628,0.259222,0.649011,-0.736555,-0.278740,-1.971581,0.523000,0.061028,1.424477,-0.460110,-0.185861,-0.158850,-0.694992,0.474460,-0.921930,-0.556082,-0.416492,-0.976361,0.469810,-0.711905
0.022323,-0.409649,0.480721,0.302858,0.251313,-0.613718,0.684448,-0.149940,0.091395,0.216009,0.644697,-0.697274,-0.278660,-2.005972,0.523000,0.053901,1.474716,-0.476974,-0.216407,-0.158536,-0.760837,0.437779,-0.944381,-0.547059,-0.491841,-0.981919,0.491397,-0.688257
0.020558,-0.420424,0.475273,0.315435,0.254026,-0.612210,0.679095,-0.157328,0.075214,0.168969,0.641551,-0.654773,-0.277798,-2.036083,0.523000,0.046573,1.520992,-0.495741,-0.237612,-0.156858,-0.827628,0.400453,-0.967213,-0.537049,-0.567773,-0.983660,0.512729,-0.662680
0.018885,-0.431603,0.470617,0.327383,0.256990,-0.610737,0.673629,-0.166432,0.059078,0.118461,0.640126,-0.608035,-0.276141,-2.061560,0.523000,0.039674,1.563786,-0.516053,-0.259724,-0.154458,-0.894136,0.362619,-0.990452,-0.526473,-0.643259,-0.981370,0.533507,-0.634287
0.017334,-0.443107,0.466528,0.339027,0.259995,-0.609464,0.667845,-0.176884,0.042322,0.065614,0.639882,-0.557598,-0.273891,-2.083597,0.523000,0.033082,1.603656,-0.537439,-0.285381,-0.151769,-0.959982,0.324806,-1.013849,-0.515634,-0.718255,-0.975934,0.553415,-0.603975
0.016353,-0.454835,0.463073,0.351119,0.262918,-0.608315,0.661470,-0.189291,0.022841,0.012282,0.638813,-0.503907,-0.271195,-2.104281,0.523000,0.028407,1.641075,-0.559355,-0.310902,-0.149069,-1.025497,0.286733,-1.037338,-0.504724,-0.793272,-0.968437,0.572226,-0.572231
0.015776,-0.466718,0.460071,0.364379,0.265578,-0.606952,0.654451,-0.203692,-0.000805,-0.039746,0.634557,-0.447392,-0.268229,-2.125804,0.523000,0.026670,1.676733,-0.581377,-0.331372,-0.146772,-1.091055,0.248435,-1.060609,-0.493660,-0.868728,-0.959885,0.589932,-0.539944
0.015230,-0.478853,0.457523,0.378943,0.267977,-0.605106,0.646868,-0.219462,-0.028249,-0.089826,0.625923,-0.387945,-0.265068,-2.148659,0.523000,0.026573,1.710925,-0.603606,-0.346836,-0.145295,-1.156872,0.210224,-1.083391,-0.482280,-0.944352,-0.950523,0.606834,-0.507832
0.014815,-0.491221,0.455199,0.394715,0.270169,-0.602355,0.639044,-0.227702,-0.052306,-0.132912,0.617867,-0.326122,-0.261675,-2.171996,0.523000,0.028723,1.743347,-0.627004,-0.358242,-0.145302,-1.223398,0.172415,-1.106021,-0.470208,-1.020107,-0.940660,0.623770,-0.475328
0.014346,-0.503885,0.452556,0.408119,0.272534,-0.602257,0.629643,-0.238580,-0.077765,-0.174658,0.605789,-0.260481,-0.257911,-2.180655,0.523000,0.028631,1.768253,-0.652816,-0.366746,-0.139631,-1.286112,0.137001,-1.128995,-0.456042,-1.092131,-0.927935,0.642468,-0.442344
0.013748,-0.516968,0.450465,0.420285,0.275368,-0.603819,0.618818,-0.249888,-0.102579,-0.214323,0.591427,-0.192273,-0.254130,-2.180988,0.523000,0.027018,1.787804,-0.680674,-0.372200,-0.129104,-1.345730,0.104230,-1.152030,-0.440248,-1.160651,-0.913621,0.662810,-0.409030
0.013365,-0.530617,0.448609,0.432423,0.278344,-0.605725,0.607151,-0.262148,-0.127442,-0.251805,0.574748,-0.121966,-0.250548,-2.181000,0.523000,0.026767,1.806964,-0.709103,-0.373392,-0.116358,-1.403331,0.073321,-1.174852,-0.423703,-1.226576,-0.899379,0.684283,-0.375663
0.012621,-0.544745,0.446766,0.444763,0.281208,-0.607395,0.595129,-0.276036,-0.152308,-0.286608,0.555717,-0.049168,-0.247184,-2.181000,0.523000,0.029030,1.826377,-0.737789,-0.370255,-0.102909,-1.458871,0.043850,-1.197305,-0.406511,-1.289944,-0.885313,0.706760,-0.342570
0.011420,-0.558964,0.444639,0.457491,0.283978,-0.608414,0.583002,-0.293097,-0.177853,-0.317349,0.533812,0.029018,-0.244060,-2.181000,0.523000,0.034658,1.845501,-0.767027,-0.362332,-0.090119,-1.512355,0.015515,-1.219315,-0.388399,-1.350623,-0.871839,0.730330,-0.309986
0.010115,-0.573504,0.441512,0.472836,0.286817,-0.605783,0.572005,-0.306385,-0.205014,-0.367193,0.477046,0.211893,-0.246686,-2.181000,0.523000,0.049996,1.869117,-0.852178,-0.319986,-0.080731,-1.601525,-0.036698,-1.348028,-0.322265,-1.492746,-0.803856,0.917749,-0.138242
0.008078,-0.588261,0.437351,0.487372,0.289563,-0.601647,0.562710,-0.314982,-0.224819,-0.420936,0.418509,0.417267,-0.252745,-2.181000,0.523000,0.068341,1.896181,-0.952585,-0.264064,-0.075922,-1.699431,-0.087000,-1.522479,-0.243007,-1.655258,-0.713051,1.185103,0.086996
0.005887,-0.603379,0.433620,0.497204,0.291754,-0.602425,0.552043,-0.334145,-0.238279,-0.438726,0.423422,0.442419,-0.250297,-2.181000,0.523000,0.077537,1.919174,-0.960071,-0.255761,-0.067687,-1.731562,-0.087000,-1.528593,-0.249414,-1.676125,-0.709405,1.204601,0.087000
0.003340,-0.618703,0.429633,0.507913,0.293537,-0.602700,0.540937,-0.357555,-0.255441,-0.462668,0.425008,0.464078,-0.246646,-2.181000,0.523000,0.091029,1.943365,-0.971422,-0.244743,-0.057992,-1.762774,-0.087000,-1.533894,-0.261459,-1.702459,-0.704754,1.221889,0.087000
0.000595,-0.634180,0.425220,0.519315,0.294841,-0.602012,0.530059,-0.382268,-0.274432,-0.489790,0.422879,0.481222,-0.242862,-2.181000,0.523000,0.107912,1.968459,-0.985455,-0.231238,-0.049776,-1.792453,-0.087000,-1.537883,-0.279637,-1.731496,-0.698667,1.236381,0.087000
-0.002152,-0.649902,0.420388,0.531401,0.295606,-0.600283,0.519509,-0.406130,-0.294005,-0.515418,0.419816,0.495038,-0.239975,-2.181000,0.523000,0.125236,1.998475,-0.999133,-0.216827,-0.043775,-1.820748,-0.087000,-1.540638,-0.303337,-1.761172,-0.690436,1.248085,0.087000
-0.004999,-0.665832,0.415223,0.542967,0.296188,-0.598474,0.509203,-0.427346,-0.312019,-0.535916,0.417314,0.505878,-0.238701,-2.181000,0.523000,0.147185,2.026423,-1.013579,-0.202653,-0.038459,-1.846097,-0.087000,-1.542199,-0.332392,-1.789635,-0.678735,1.256360,0.087000
-0.007819,-0.682111,0.410379,0.554220,0.296716,-0.596269,0.499262,-0.446913,-0.328328,-0.551759,0.414432,0.514186,-0.238700,-2.181000,0.523000,0.172085,2.053826,-1.027749,-0.188549,-0.035264,-1.868516,-0.087000,-1.542636,-0.366448,-1.816445,-0.663678,1.260937,0.087000
-0.010837,-0.698737,0.405453,0.565179,0.297505,-0.593686,0.489490,-0.466198,-0.342435,-0.566205,0.410762,0.520641,-0.239050,-2.181000,0.523000,0.198556,2.080481,-1.040865,-0.174716,-0.034388,-1.887649,-0.087000,-1.542770,-0.404299,-1.839576,-0.645486,1.262044,0.087000
-0.014017,-0.715815,0.400109,0.575569,0.299254,-0.590666,0.479877,-0.486607,-0.353089,-0.583702,0.406190,0.525705,-0.238756,-2.181000,0.523000,0.225231,2.106072,-1.051740,-0.161569,-0.036605,-1.902600,-0.087000,-1.544191,-0.445543,-1.854786,-0.623220,1.259264,0.087000
-0.017030,-0.733323,0.394474,0.585286,0.301908,-0.587312,0.470486,-0.507868,-0.360845,-0.604483,0.401144,0.529817,-0.237878,-2.181000,0.523000,0.251657,2.130553,-1.059766,-0.149156,-0.042388,-1.913445,-0.087000,-1.547804,-0.489182,-1.862527,-0.596932,1.252884,0.087000
-0.020110,-0.751115,0.388692,0.594580,0.304750,-0.584022,0.460999,-0.528852,-0.367199,-0.626274,0.395880,0.533062,-0.236936,-2.178721,0.523000,0.278379,2.151869,-1.064938,-0.137243,-0.051033,-1.919655,-0.087000,-1.553979,-0.533949,-1.864126,-0.567895,1.243016,0.086242
-0.023439,-0.769213,0.382867,0.603306,0.307545,-0.581279,0.451169,-0.548603,-0.372511,-0.646275,0.390883,0.535529,-0.236525,-2.169300,0.523000,0.306015,2.166901,-1.068374,-0.125281,-0.061911,-1.920349,-0.087000,-1.562973,-0.578537,-1.859609,-0.538724,1.229824,0.083002
-0.026953,-0.787747,0.377124,0.611555,0.310247,-0.579005,0.441022,-0.567246,-0.376830,-0.663365,0.386103,0.537320,-0.236832,-2.153190,0.523000,0.335255,2.175381,-1.070709,-0.112936,-0.074814,-1.915254,-0.087000,-1.574928,-0.622423,-1.849175,-0.511269,1.213405,0.077683
-0.030722,-0.806695,0.371451,0.619507,0.312724,-0.577089,0.430561,-0.584686,-0.380359,-0.676750,0.381163,0.538372,-0.237889,-2.131790,0.523000,0.366828,2.177230,-1.072024,-0.100200,-0.089960,-1.904256,-0.087000,-1.590227,-0.664879,-1.834051,-0.485929,1.194046,0.070645
-0.034572,-0.826078,0.365955,0.627219,0.315121,-0.575412,0.419757,-0.600998,-0.383388,-0.686627,0.375532,0.538658,-0.239544,-2.106771,0.523000,0.400751,2.173442,-1.072474,-0.087443,-0.107953,-1.888758,-0.087000,-1.608546,-0.705176,-1.816421,-0.461388,1.173351,0.061141
-0.038318,-0.845867,0.360727,0.634485,0.317800,-0.573870,0.408786,-0.616367,-0.385154,-0.693033,0.369006,0.538070,-0.241740,-2.078079,0.523000,0.436924,2.164284,-1.071864,-0.074785,-0.130602,-1.868579,-0.087000,-1.630432,-0.742237,-1.795581,-0.436860,1.152390,0.047685
-0.041824,-0.866056,0.355700,0.641464,0.320736,-0.572289,0.397665,-0.630980,-0.385697,-0.696078,0.361412,0.536647,-0.244390,-2.046056,0.523000,0.475163,2.149638,-1.070115,-0.062173,-0.157770,-1.844044,-0.087000,-1.655924,-0.775364,-1.771048,-0.412698,1.131701,0.029956
-0.045341,-0.886678,0.350752,0.648517,0.323977,-0.570298,0.386297,-0.645533,-0.385329,-0.696129,0.352552,0.534600,-0.247272,-2.011625,0.523000,0.514790,2.128598,-1.067253,-0.049455,-0.188185,-1.816423,-0.087000,-1.684244,-0.804167,-1.743217,-0.389559,1.111169,0.008780
-0.048648,-0.907871,0.345676,0.656158,0.327694,-0.567506,0.374180,-0.660963,-0.385018,-0.692939,0.342159,0.532181,-0.250250,-1.975610,0.523000,0.556056,2.099104,-1.063919,-0.036734,-0.220578,-1.787717,-0.087000,-1.714569,-0.828037,-1.712778,-0.368064,1.090470,-0.014609
-0.052037,-0.929634,0.340496,0.664376,0.331749,-0.564100,0.361025,-0.677344,-0.385065,-0.686727,0.330477,0.529603,-0.253253,-1.938562,0.523000,0.598857,2.062508,-1.059960,-0.024090,-0.253509,-1.758963,-0.087000,-1.745994,-0.847302,-1.680376,-0.347574,1.069767,-0.038989
-0.055477,-0.951840,0.335223,0.671955,0.338392,-0.561583,0.344372,-0.696038,-0.382497,-0.675732,0.317902,0.526658,-0.256661,-1.907361,0.523000,0.647565,2.018276,-1.049733,-0.011292,-0.280954,-1.730631,-0.087000,-1.777230,-0.861133,-1.647213,-0.326452,1.048965,-0.064756
-0.058807,-0.974623,0.330013,0.679234,0.346067,-0.559337,0.325609,-0.715572,-0.378690,-0.658934,0.303931,0.523148,-0.260559,-1.878705,0.523000,0.696196,1.968207,-1.030858,0.003292,-0.305164,-1.701753,-0.087000,-1.805904,-0.869852,-1.614281,-0.305537,1.028097,-0.090999
-0.061965,-0.997802,0.324901,0.687059,0.352269,-0.556245,0.307323,-0.733338,-0.376646,-0.637726,0.288188,0.519095,-0.264380,-1.845732,0.523000,0.740829,1.914985,-1.004636,0.020442,-0.332669,-1.671299,-0.087000,-1.829733,-0.873618,-1.581626,-0.285466,1.007447,-0.116703
-0.065133,-1.021324,0.319793,0.694808,0.358177,-0.552995,0.288354,-0.749249,-0.374857,-0.611671,0.270373,0.514165,-0.267962,-1.811054,0.523000,0.784080,1.858270,-0.968677,0.042110,-0.361650,-1.639374,-0.087000,-1.846265,-0.870330,-1.549912,-0.264816,0.987562,-0.141703
-0.068516,-1.044740,0.314665,0.701981,0.364574,-0.549784,0.268413,-0.763740,-0.371274,-0.580386,0.250134,0.507960,-0.271448,-1.776005,0.523000,0.822475,1.797733,-0.924755,0.068332,-0.389443,-1.606705,-0.087000,-1.855205,-0.859578,-1.519809,-0.243563,0.968839,-0.165566
-0.072890,-1.068197,0.309258,0.708329,0.371964,-0.546251,0.248039,-0.776828,-0.362847,-0.542661,0.226492,0.499824,-0.274991,-1.739633,0.523000,0.848732,1.731287,-0.873439,0.091451,-0.413498,-1.572755,-0.087000,-1.855831,-0.840994,-1.490685,-0.222700,0.951846,-0.186707
-0.077972,-1.093523,0.303838,0.699970,0.398823,-0.551974,0.215192,-0.764800,-0.288870,-0.391966,0.153000,0.472416,-0.251351,-1.643769,0.523000,0.859106,1.549386,-0.663492,0.154486,-0.401686,-1.461268,-0.087000,-1.758047,-0.739457,-1.414083,-0.188702,0.841979,-0.262450
